energy_eV,cross_section_cm2
215.5,5.034608508950603e-18
215.6,5.033040142927646e-18
215.7,5.031473049866555e-18
215.8,5.029907227896631e-18
215.9,5.028342675149694e-18
216.0,5.0267793897600774e-18
216.1,5.025217369864619e-18
216.2,5.023656613602662e-18
216.3,5.022097119116044e-18
216.4,5.020538884549098e-18
216.5,5.0189819080486345e-18
216.6,5.0174261877639535e-18
216.7,5.015871721846826e-18
216.8,5.014318508451492e-18
216.9,5.012766545734659e-18
217.0,5.011215831855489e-18
217.1,5.009666364975601e-18
217.2,5.008118143259064e-18
217.3,5.0065711648723855e-18
217.4,5.005025427984515e-18
217.5,5.0034809307668325e-18
217.6,5.001937671393145e-18
217.7,5.000395648039682e-18
217.8,4.998854858885092e-18
217.9,4.997315302110434e-18
218.0,4.995776975899171e-18
218.1,4.994239878437171e-18
218.2,4.992704007912696e-18
218.3,4.9911693625164e-18
218.4,4.989635940441323e-18
218.5,4.988103739882886e-18
218.6,4.9865727590388814e-18
218.7,4.985042996109478e-18
218.8,4.9835144492972075e-18
218.9,4.9819871168069635e-18
219.0,4.9804609968459935e-18
219.1,4.978936087623893e-18
219.2,4.977412387352607e-18
219.3,4.975889894246418e-18
219.4,4.974368606521946e-18
219.5,4.972848522398138e-18
219.6,4.97132964009627e-18
219.7,4.969811957839934e-18
219.8,4.9682954738550425e-18
219.9,4.9667801863698134e-18
220.0,4.965266093614771e-18
220.1,4.963753193822746e-18
220.2,4.962241485228856e-18
220.3,4.960730966070514e-18
220.4,4.959221634587419e-18
220.5,4.9577134890215504e-18
220.6,4.956206527617161e-18
220.7,4.954700748620781e-18
220.8,4.953196150281202e-18
220.9,4.9516927308494775e-18
221.0,4.9501904885789204e-18
221.1,4.948689421725094e-18
221.2,4.94718952854581e-18
221.3,4.945690807301118e-18
221.4,4.944193256253316e-18
221.5,4.942696873666922e-18
221.6,4.94120165780869e-18
221.7,4.9397076069475964e-18
221.8,4.9382147193548375e-18
221.9,4.93672299330382e-18
222.0,4.935232427070162e-18
222.1,4.933743018931688e-18
222.2,4.932254767168423e-18
222.3,4.930767670062581e-18
222.4,4.929281725898577e-18
222.5,4.927796932963004e-18
222.6,4.926313289544641e-18
222.7,4.9248307939344404e-18
222.8,4.9233494444255315e-18
222.9,4.921869239313209e-18
223.0,4.92039017689493e-18
223.1,4.918912255470313e-18
223.2,4.917435473341126e-18
223.3,4.915959828811294e-18
223.4,4.914485320186882e-18
223.5,4.913011945776095e-18
223.6,4.911539703889277e-18
223.7,4.910068592838902e-18
223.8,4.908598610939575e-18
223.9,4.907129756508015e-18
224.0,4.905662027863069e-18
224.1,4.904195423325692e-18
224.2,4.902729941218951e-18
224.3,4.901265579868017e-18
224.4,4.89980233760016e-18
224.5,4.8983402127447514e-18
224.6,4.896879203633249e-18
224.7,4.8954193085992e-18
224.8,4.893960525978235e-18
224.9,4.892502854108064e-18
225.0,4.891046291328472e-18
225.1,4.889590835981309e-18
225.2,4.888136486410497e-18
225.3,4.886683240962017e-18
225.4,4.885231097983907e-18
225.5,4.883780055826259e-18
225.6,4.882330112841211e-18
225.7,4.8808812673829486e-18
225.8,4.879433517807696e-18
225.9,4.877986862473713e-18
226.0,4.876541299741293e-18
226.1,4.875096827972752e-18
226.2,4.873653445532435e-18
226.3,4.872211150786704e-18
226.4,4.870769942103934e-18
226.5,4.869329817854512e-18
226.6,4.867890776410833e-18
226.7,4.866452816147293e-18
226.8,4.865015935440285e-18
226.9,4.863580132668198e-18
227.0,4.8621454062114086e-18
227.1,4.860711754452283e-18
227.2,4.859279175775167e-18
227.3,4.8578476685663824e-18
227.4,4.8564172312142284e-18
227.5,4.8549878621089685e-18
227.6,4.853559559642837e-18
227.7,4.852132322210026e-18
227.8,4.850706148206687e-18
227.9,4.849281036030924e-18
228.0,4.8478569840827895e-18
228.1,4.84643399076428e-18
228.2,4.8450120544793384e-18
228.3,4.843591173633841e-18
228.4,4.842171346635597e-18
228.5,4.840752571894347e-18
228.6,4.839334847821755e-18
228.7,4.8379181728314086e-18
228.8,4.836502545338812e-18
228.9,4.83508796376138e-18
229.0,4.833674426518441e-18
229.1,4.832261932031228e-18
229.2,4.830850478722875e-18
229.3,4.829440065018414e-18
229.4,4.8280306893447724e-18
229.5,4.826622350130766e-18
229.6,4.825215045807097e-18
229.7,4.8238087748063525e-18
229.8,4.822403535562994e-18
229.9,4.8209993265133625e-18
230.0,4.819596146095664e-18
230.1,4.818193992749978e-18
230.2,4.816792864918243e-18
230.3,4.815392761044259e-18
230.4,4.813993679573679e-18
230.5,4.812595618954012e-18
230.6,4.811198577634612e-18
230.7,4.80980255406668e-18
230.8,4.808407546703255e-18
230.9,4.807013553999213e-18
231.0,4.805620574411265e-18
231.1,4.80422860639795e-18
231.2,4.8028376484196354e-18
231.3,4.8014476989385065e-18
231.4,4.80005875641857e-18
231.5,4.7986708193256454e-18
231.6,4.797283886127364e-18
231.7,4.795897955293165e-18
231.8,4.7945130252942895e-18
231.9,4.793129094603781e-18
232.0,4.791746161696477e-18
232.1,4.790364225049009e-18
232.2,4.7889832831397976e-18
232.3,4.787603334449048e-18
232.4,4.786224377458748e-18
232.5,4.784846410652663e-18
232.6,4.7834694325163325e-18
232.7,4.782093441537072e-18
232.8,4.7807184362039555e-18
232.9,4.7793444150078305e-18
233.0,4.777971376441299e-18
233.1,4.7765993189987195e-18
233.2,4.7752282411762074e-18
233.3,4.773858141471627e-18
233.4,4.772489018384586e-18
233.5,4.771120870416437e-18
233.6,4.769753696070273e-18
233.7,4.768387493850921e-18
233.8,4.767022262264942e-18
233.9,4.765657999820622e-18
234.0,4.764294705027976e-18
234.1,4.7629323763987394e-18
234.2,4.761571012446368e-18
234.3,4.760210611686029e-18
234.4,4.758851172634605e-18
234.5,4.7574926938106846e-18
234.6,4.75613517373456e-18
234.7,4.754778610928226e-18
234.8,4.753423003915377e-18
234.9,4.7520683512214e-18
235.0,4.750714651373371e-18
235.1,4.749361902900059e-18
235.2,4.748010104331913e-18
235.3,4.746659254201064e-18
235.4,4.745309351041324e-18
235.5,4.743960393388171e-18
235.6,4.742612379778766e-18
235.7,4.741265308751925e-18
235.8,4.739919178848138e-18
235.9,4.738573988609552e-18
236.0,4.737229736579971e-18
236.1,4.735886421304856e-18
236.2,4.734544041331315e-18
236.3,4.7332025952081094e-18
236.4,4.7318620814856394e-18
236.5,4.7305224987159534e-18
236.6,4.7291838454527304e-18
236.7,4.727846120251288e-18
236.8,4.726509321668576e-18
236.9,4.7251734482631715e-18
237.0,4.723838498595277e-18
237.1,4.722504471226714e-18
237.2,4.721171364720928e-18
237.3,4.719839177642977e-18
237.4,4.718507908559531e-18
237.5,4.717177556038868e-18
237.6,4.7158481186508774e-18
237.7,4.714519594967044e-18
237.8,4.7131919835604574e-18
237.9,4.711865283005801e-18
238.0,4.710539491879353e-18
238.1,4.709214608758981e-18
238.2,4.70789063222414e-18
238.3,4.706567560855866e-18
238.4,4.7052453932367826e-18
238.5,4.703924127951083e-18
238.6,4.7026037635845415e-18
238.7,4.7012842987244986e-18
238.8,4.699965731959868e-18
238.9,4.6986480618811254e-18
239.0,4.697331287080309e-18
239.1,4.696015406151015e-18
239.2,4.694700417688401e-18
239.3,4.6933863202891716e-18
239.4,4.6920731125515855e-18
239.5,4.690760793075444e-18
239.6,4.6894493604620965e-18
239.7,4.688138813314432e-18
239.8,4.6868291502368754e-18
239.9,4.685520369835389e-18
240.0,4.684212470717467e-18
240.1,4.68290545149213e-18
240.2,4.681599310769927e-18
240.3,4.680294047162929e-18
240.4,4.678989659284725e-18
240.5,4.677686145750423e-18
240.6,4.676383505176646e-18
240.7,4.675081736181527e-18
240.8,4.673780837384706e-18
240.9,4.672480807407328e-18
241.0,4.671181644872042e-18
241.1,4.6698833484029956e-18
241.2,4.668585916625832e-18
241.3,4.667289348167691e-18
241.4,4.6659936416571954e-18
241.5,4.664698795724466e-18
241.6,4.6634048090010986e-18
241.7,4.66211168012018e-18
241.8,4.6608194077162676e-18
241.9,4.659527990425399e-18
242.0,4.658237426885088e-18
242.1,4.656947715734311e-18
242.2,4.655658855613519e-18
242.3,4.654370845164627e-18
242.4,4.653083683031007e-18
242.5,4.651797367857497e-18
242.6,4.650511898290383e-18
242.7,4.6492272729774105e-18
242.8,4.647943490567776e-18
242.9,4.6466605497121185e-18
243.0,4.645378449062529e-18
243.1,4.644097187272535e-18
243.2,4.642816762997105e-18
243.3,4.641537174892646e-18
243.4,4.640258421616996e-18
243.5,4.6389805018294285e-18
243.6,4.637703414190638e-18
243.7,4.636427157362752e-18
243.8,4.635151730009319e-18
243.9,4.6338771307953045e-18
244.0,4.632603358387095e-18
244.1,4.631330411452487e-18
244.2,4.630058288660696e-18
244.3,4.628786988682342e-18
244.4,4.627516510189451e-18
244.5,4.626246851855455e-18
244.6,4.624978012355187e-18
244.7,4.6237099903648776e-18
244.8,4.622442784562152e-18
244.9,4.621176393626031e-18
245.0,4.619910816236923e-18
245.1,4.61864605107663e-18
245.2,4.617382096828331e-18
245.3,4.616118952176594e-18
245.4,4.614856615807362e-18
245.5,4.6135950864079586e-18
245.6,4.61233436266708e-18
245.7,4.611074443274796e-18
245.8,4.609815326922545e-18
245.9,4.60855701230313e-18
246.0,4.607299498110721e-18
246.1,4.6060427830408484e-18
246.2,4.6047868657904006e-18
246.3,4.6035317450576236e-18
246.4,4.602277419542118e-18
246.5,4.601023887944832e-18
246.6,4.599771148968065e-18
246.7,4.5985192013154624e-18
246.8,4.5972680436920115e-18
246.9,4.596017674804042e-18
247.0,4.594768093359222e-18
247.1,4.593519298066553e-18
247.2,4.592271287636372e-18
247.3,4.591024060780347e-18
247.4,4.589777616211473e-18
247.5,4.588531952644072e-18
247.6,4.587287068793784e-18
247.7,4.586042963377577e-18
247.8,4.584799635113736e-18
247.9,4.583557082721855e-18
248.0,4.582315304922849e-18
248.1,4.5810743004389374e-18
248.2,4.5798340679936544e-18
248.3,4.578594606311832e-18
248.4,4.577355914119614e-18
248.5,4.576117990144438e-18
248.6,4.574880833115046e-18
248.7,4.573644441761467e-18
248.8,4.572408814815033e-18
248.9,4.571173951008362e-18
249.0,4.56993984907536e-18
249.1,4.5687065077512226e-18
249.2,4.567473925772427e-18
249.3,4.566242101876732e-18
249.4,4.565011034803173e-18
249.5,4.563780723292067e-18
249.6,4.5625511660849984e-18
249.7,4.56132236192483e-18
249.8,4.5600943095556906e-18
249.9,4.5588670077229756e-18
250.0,4.557640455173344e-18
250.1,4.5564146507409326e-18
250.2,4.555189593605969e-18
250.3,4.553965283036159e-18
250.4,4.552741718300455e-18
250.5,4.5515188986690664e-18
250.6,4.550296823413453e-18
250.7,4.54907549180632e-18
250.8,4.547854903121623e-18
250.9,4.546635056634554e-18
251.0,4.545415951621553e-18
251.1,4.544197587360294e-18
251.2,4.54297996312969e-18
251.3,4.541763078209886e-18
251.4,4.540546931882262e-18
251.5,4.539331523429424e-18
251.6,4.538116852135207e-18
251.7,4.536902917284669e-18
251.8,4.535689718164094e-18
251.9,4.534477254060985e-18
252.0,4.5332655242640605e-18
252.1,4.532054528063257e-18
252.2,4.530844264749727e-18
252.3,4.529634733615829e-18
252.4,4.528425933955134e-18
252.5,4.527217865062419e-18
252.6,4.526010526233665e-18
252.7,4.524803916766055e-18
252.8,4.523598035957976e-18
252.9,4.522392883109007e-18
253.0,4.521188457519927e-18
253.1,4.519984758492704e-18
253.2,4.518781785330502e-18
253.3,4.517579537337671e-18
253.4,4.516378013819749e-18
253.5,4.515177214083457e-18
253.6,4.513977137436702e-18
253.7,4.512777783188567e-18
253.8,4.511579150649314e-18
253.9,4.510381239130384e-18
254.0,4.509184047944388e-18
254.1,4.5079875764051085e-18
254.2,4.506791823827501e-18
254.3,4.505596789527683e-18
254.4,4.504402472822943e-18
254.5,4.503208873031725e-18
254.6,4.502015989473642e-18
254.7,4.5008238214694594e-18
254.8,4.4996323683411e-18
254.9,4.498441629411645e-18
255.0,4.497251604005322e-18
255.1,4.496062291447512e-18
255.2,4.494873691064744e-18
255.3,4.4936858021846926e-18
255.4,4.492498624136175e-18
255.5,4.491312156249151e-18
255.6,4.490126397854721e-18
255.7,4.488941348285121e-18
255.8,4.4877570068737205e-18
255.9,4.4865733729550285e-18
256.0,4.4853904458646785e-18
256.1,4.484208224939438e-18
256.2,4.483026709517199e-18
256.3,4.48184589893698e-18
256.4,4.48066579253892e-18
256.5,4.479486389664281e-18
256.6,4.478307689655444e-18
256.7,4.477129691855905e-18
256.8,4.475952395610278e-18
256.9,4.474775800264286e-18
257.0,4.473599905164764e-18
257.1,4.4724247096596555e-18
257.2,4.471250213098012e-18
257.3,4.470076414829987e-18
257.4,4.468903314206841e-18
257.5,4.46773091058093e-18
257.6,4.466559203305711e-18
257.7,4.465388191735738e-18
257.8,4.464217875226659e-18
257.9,4.4630482531352144e-18
258.0,4.461879324819235e-18
258.1,4.4607110896376396e-18
258.2,4.459543546950438e-18
258.3,4.4583766961187166e-18
258.4,4.457210536504652e-18
258.5,4.456045067471499e-18
258.6,4.454880288383589e-18
258.7,4.453716198606334e-18
258.8,4.452552797506217e-18
258.9,4.451390084450796e-18
259.0,4.4502280588087005e-18
259.1,4.449066719949628e-18
259.2,4.447906067244343e-18
259.3,4.446746100064676e-18
259.4,4.445586817783518e-18
259.5,4.444428219774826e-18
259.6,4.443270305413613e-18
259.7,4.4421130740759505e-18
259.8,4.440956525138964e-18
259.9,4.4398006579808346e-18
260.0,4.438645471980797e-18
260.1,4.4374909665191295e-18
260.2,4.436337140977164e-18
260.3,4.435183994737276e-18
260.4,4.434031527182886e-18
260.5,4.432879737698457e-18
260.6,4.4317286256694904e-18
260.7,4.430578190482529e-18
260.8,4.429428431525151e-18
260.9,4.428279348185967e-18
261.0,4.4271309398546265e-18
261.1,4.425983205921805e-18
261.2,4.424836145779207e-18
261.3,4.423689758819568e-18
261.4,4.422544044436646e-18
261.5,4.4213990020252254e-18
261.6,4.42025463098111e-18
261.7,4.419110930701125e-18
261.8,4.4179679005831104e-18
261.9,4.416825540025929e-18
262.0,4.415683848429453e-18
262.1,4.414542825194571e-18
262.2,4.4134024697231775e-18
262.3,4.4122627814181806e-18
262.4,4.411123759683494e-18
262.5,4.409985403924037e-18
262.6,4.408847713545733e-18
262.7,4.407710687955507e-18
262.8,4.406574326561286e-18
262.9,4.405438628771989e-18
263.0,4.4043035939975404e-18
263.1,4.403169221648853e-18
263.2,4.4020355111378344e-18
263.3,4.4009024618773844e-18
263.4,4.399770073281391e-18
263.5,4.398638344764733e-18
263.6,4.397507275743269e-18
263.7,4.396376865633846e-18
263.8,4.395247113854295e-18
263.9,4.394118019823424e-18
264.0,4.3929895829610226e-18
264.1,4.391861802687855e-18
264.2,4.390734678425663e-18
264.3,4.389608209597161e-18
264.4,4.388482395626037e-18
264.5,4.387357235936949e-18
264.6,4.38623272995552e-18
264.7,4.385108877108344e-18
264.8,4.3839856768229794e-18
264.9,4.382863128527945e-18
265.0,4.381741231652727e-18
265.1,4.380619985627766e-18
265.2,4.379499389884465e-18
265.3,4.3783794438551806e-18
265.4,4.377260146973224e-18
265.5,4.376141498672865e-18
265.6,4.3750234983893166e-18
265.7,4.373906145558751e-18
265.8,4.372789439618279e-18
265.9,4.3716733800059666e-18
266.0,4.3705579661608194e-18
266.1,4.369443197522788e-18
266.2,4.368329073532762e-18
266.3,4.367215593632576e-18
266.4,4.366102757264995e-18
266.5,4.3649905638737334e-18
266.6,4.363879012903424e-18
266.7,4.362768103799645e-18
266.8,4.361657836008903e-18
266.9,4.360548208978633e-18
267.0,4.3594392221572e-18
267.1,4.358330874993893e-18
267.2,4.357223166938931e-18
267.3,4.3561160974434526e-18
267.4,4.355009665959519e-18
267.5,4.353903871940112e-18
267.6,4.3527987148391304e-18
267.7,4.351694194111395e-18
267.8,4.350590309212634e-18
267.9,4.3494870595994976e-18
268.0,4.3483844447295436e-18
268.1,4.347282464061239e-18
268.2,4.346181117053964e-18
268.3,4.345080403168002e-18
268.4,4.3439803218645484e-18
268.5,4.3428808726056956e-18
268.6,4.341782054854442e-18
268.7,4.340683868074688e-18
268.8,4.339586311731233e-18
268.9,4.3384893852897715e-18
269.0,4.3373930882168984e-18
269.1,4.336297419980101e-18
269.2,4.33520238004776e-18
269.3,4.334107967889149e-18
269.4,4.333014182974431e-18
269.5,4.331921024774657e-18
269.6,4.330828492761765e-18
269.7,4.329736586408582e-18
269.8,4.3286453051888115e-18
269.9,4.3275546485770464e-18
270.0,4.326464616048759e-18
270.1,4.325375207080296e-18
270.2,4.324286421148891e-18
270.3,4.323198257732644e-18
270.4,4.322110716310536e-18
270.5,4.3210237963624215e-18
270.6,4.319937497369022e-18
270.7,4.318851818811936e-18
270.8,4.3177667601736216e-18
270.9,4.316682320937415e-18
271.0,4.3155985005875076e-18
271.1,4.314515298608962e-18
271.2,4.3134327144877025e-18
271.3,4.3123507477105115e-18
271.4,4.3112693977650355e-18
271.5,4.310188664139773e-18
271.6,4.3091085463240865e-18
271.7,4.3080290438081896e-18
271.8,4.3069501560831505e-18
271.9,4.305871882640888e-18
272.0,4.304794222974176e-18
272.1,4.303717176576634e-18
272.2,4.302640742942732e-18
272.3,4.301564921567782e-18
272.4,4.300489711947948e-18
272.5,4.299415113580232e-18
272.6,4.298341125962479e-18
272.7,4.297267748593376e-18
272.8,4.296194980972449e-18
272.9,4.295122822600059e-18
273.0,4.294051272977411e-18
273.1,4.2929803316065346e-18
273.2,4.2919099979903006e-18
273.3,4.2908402716324075e-18
273.4,4.289771152037387e-18
273.5,4.288702638710597e-18
273.6,4.287634731158227e-18
273.7,4.286567428887291e-18
273.8,4.285500731405626e-18
273.9,4.284434638221894e-18
274.0,4.2833691488455824e-18
274.1,4.282304262786991e-18
274.2,4.2812399795572495e-18
274.3,4.280176298668296e-18
274.4,4.279113219632892e-18
274.5,4.2780507419646075e-18
274.6,4.2769888651778315e-18
274.7,4.275927588787765e-18
274.8,4.274866912310417e-18
274.9,4.2738068352626055e-18
275.0,4.272747357161961e-18
275.1,4.2716884775269186e-18
275.2,4.270630195876717e-18
275.3,4.2695725117314e-18
275.4,4.268515424611815e-18
275.5,4.267458934039612e-18
275.6,4.266403039537234e-18
275.7,4.265347740627933e-18
275.8,4.264293036835748e-18
275.9,4.2632389276855214e-18
276.0,4.262185412702886e-18
276.1,4.261132491414268e-18
276.2,4.2600801633468884e-18
276.3,4.259028428028754e-18
276.4,4.257977284988664e-18
276.5,4.2569267337562035e-18
276.6,4.2558767738617474e-18
276.7,4.254827404836449e-18
276.8,4.253778626212253e-18
276.9,4.252730437521882e-18
277.0,4.25168283829884e-18
277.1,4.250635828077411e-18
277.2,4.249589406392659e-18
277.3,4.248543572780424e-18
277.4,4.247498326777321e-18
277.5,4.24645366792074e-18
277.6,4.2454095957488465e-18
277.7,4.244366109800572e-18
277.8,4.243323209615626e-18
277.9,4.2422808947344796e-18
278.0,4.2412391646983794e-18
278.1,4.240198019049335e-18
278.2,4.239157457330119e-18
278.3,4.238117479084275e-18
278.4,4.237078083856098e-18
278.5,4.23603927119066e-18
278.6,4.235001040633777e-18
278.7,4.233963391732037e-18
278.8,4.232926324032776e-18
278.9,4.231889837084096e-18
279.0,4.2308539304348454e-18
279.1,4.229818603634629e-18
279.2,4.228783856233808e-18
279.3,4.2277496877834905e-18
279.4,4.226716097835536e-18
279.5,4.225683085942555e-18
279.6,4.2246506516579e-18
279.7,4.2236187945356756e-18
279.8,4.222587514130729e-18
279.9,4.221556809998652e-18
280.0,4.220526681695775e-18
280.1,4.219497128779176e-18
280.2,4.2184681508066715e-18
280.3,4.217439747336811e-18
280.4,4.216411917928888e-18
280.5,4.21538466214293e-18
280.6,4.214357979539699e-18
280.7,4.213331869680696e-18
280.8,4.212306332128145e-18
280.9,4.211281366445008e-18
281.0,4.210256972194979e-18
281.1,4.209233148942474e-18
281.2,4.208209896252643e-18
281.3,4.2071872136913594e-18
281.4,4.2061651008252246e-18
281.5,4.2051435572215615e-18
281.6,4.204122582448414e-18
281.7,4.203102176074556e-18
281.8,4.2020823376694704e-18
281.9,4.2010630668033695e-18
282.0,4.20004436304718e-18
282.1,4.199026225972543e-18
282.2,4.198008655151818e-18
282.3,4.196991650158078e-18
282.4,4.1959752105651114e-18
282.5,4.194959335947418e-18
282.6,4.193944025880205e-18
282.7,4.192929279939396e-18
282.8,4.191915097701615e-18
282.9,4.190901478744202e-18
283.0,4.189888422645198e-18
283.1,4.1888759289833504e-18
283.2,4.187863997338109e-18
283.3,4.186852627289629e-18
283.4,4.185841818418767e-18
283.5,4.184831570307079e-18
283.6,4.183821882536819e-18
283.7,4.1828127546909415e-18
283.8,4.181804186353095e-18
283.9,4.18079617710763e-18
284.0,4.1797887265395844e-18
284.1,4.178781834234694e-18
284.2,4.177775499779385e-18
284.3,4.176769722760776e-18
284.4,4.175764502766675e-18
284.5,4.174759839385579e-18
284.6,4.1737557322066735e-18
284.7,4.172752180819831e-18
284.8,4.171749184815606e-18
284.9,4.170746743785244e-18
285.0,4.169744857320667e-18
285.1,4.168743525014483e-18
285.2,4.167742746459982e-18
285.3,4.166742521251129e-18
285.4,4.165742848982573e-18
285.5,4.164743729249638e-18
285.6,4.163745161648326e-18
285.7,4.1627471457753134e-18
285.8,4.16174968122795e-18
285.9,4.160752767604262e-18
286.0,4.159756404502944e-18
286.1,4.1587605915233655e-18
286.2,4.157765328265561e-18
286.3,4.15677061433024e-18
286.4,4.155776449318775e-18
286.5,4.154782832833208e-18
286.6,4.1537897644762426e-18
286.7,4.152797243851252e-18
286.8,4.1518052705622695e-18
286.9,4.15081384421399e-18
287.0,4.149822964411774e-18
287.1,4.148832630761637e-18
287.2,4.147842842870257e-18
287.3,4.146853600344967e-18
287.4,4.1458649027937626e-18
287.5,4.144876749825287e-18
287.6,4.1438891410488444e-18
287.7,4.14290207607439e-18
287.8,4.141915554512535e-18
287.9,4.140929575974537e-18
288.0,4.139944140072306e-18
288.1,4.138959246418405e-18
288.2,4.13797489462604e-18
288.3,4.136991084309068e-18
288.4,4.13600781508199e-18
288.5,4.135025086559955e-18
288.6,4.134042898358754e-18
288.7,4.133061250094821e-18
288.8,4.132080141385233e-18
288.9,4.131099571847707e-18
289.0,4.130119541100601e-18
289.1,4.1291400487629126e-18
289.2,4.128161094454277e-18
289.3,4.127182677794964e-18
289.4,4.126204798405881e-18
289.5,4.125227455908571e-18
289.6,4.124250649925209e-18
289.7,4.123274380078605e-18
289.8,4.122298645992198e-18
289.9,4.12132344729006e-18
290.0,4.120348783596892e-18
290.1,4.119374654538022e-18
290.2,4.118401059739411e-18
290.3,4.117427998827638e-18
290.4,4.1164554714299145e-18
290.5,4.115483477174077e-18
290.6,4.1145120156885786e-18
290.7,4.113541086602503e-18
290.8,4.1125706895455506e-18
290.9,4.1116008241480446e-18
291.0,4.110631490040927e-18
291.1,4.109662686855758e-18
291.2,4.108694414224716e-18
291.3,4.1077266717805945e-18
291.4,4.106759459156807e-18
291.5,4.105792775987378e-18
291.6,4.104826621906944e-18
291.7,4.103860996550758e-18
291.8,4.102895899554682e-18
291.9,4.101931330555191e-18
292.0,4.100967289189367e-18
292.1,4.1000037750949025e-18
292.2,4.099040787910098e-18
292.3,4.09807832727386e-18
292.4,4.0971163928257e-18
292.5,4.096154984205737e-18
292.6,4.095194101054689e-18
292.7,4.0942337430138835e-18
292.8,4.0932739097252425e-18
292.9,4.092314600831294e-18
293.0,4.0913558159751686e-18
293.1,4.090397554800586e-18
293.2,4.089439816951874e-18
293.3,4.088482602073951e-18
293.4,4.087525909812335e-18
293.5,4.0865697398131395e-18
293.6,4.085614091723069e-18
293.7,4.084658965189424e-18
293.8,4.083704359860097e-18
293.9,4.08275027538357e-18
294.0,4.08179671140892e-18
294.1,4.0808436675858066e-18
294.2,4.079891143564485e-18
294.3,4.078939138995792e-18
294.4,4.0779876535311555e-18
294.5,4.077036686822587e-18
294.6,4.076086238522685e-18
294.7,4.0751363082846286e-18
294.8,4.074186895762181e-18
294.9,4.073238000609689e-18
295.0,4.072289622482081e-18
295.1,4.071341761034862e-18
295.2,4.07039441592412e-18
295.3,4.069447586806515e-18
295.4,4.068501273339295e-18
295.5,4.067555475180276e-18
295.6,4.066610191987853e-18
295.7,4.065665423420993e-18
295.8,4.064721169139241e-18
295.9,4.0637774288027096e-18
296.0,4.062834202072089e-18
296.1,4.061891488608638e-18
296.2,4.060949288074183e-18
296.3,4.060007600131121e-18
296.4,4.05906642444242e-18
296.5,4.058125760671615e-18
296.6,4.0571856084828024e-18
296.7,4.056245967540652e-18
296.8,4.055306837510391e-18
296.9,4.054368218057814e-18
297.0,4.0534301088492806e-18
297.1,4.052492509551709e-18
297.2,4.051555419832578e-18
297.3,4.05061883935993e-18
297.4,4.049682767802365e-18
297.5,4.048747204829043e-18
297.6,4.047812150109678e-18
297.7,4.0468776033145434e-18
297.8,4.04594356411447e-18
297.9,4.04501003218084e-18
298.0,4.044077007185593e-18
298.1,4.04314448880122e-18
298.2,4.042212476700763e-18
298.3,4.041280970557821e-18
298.4,4.0403499700465364e-18
298.5,4.039419474841607e-18
298.6,4.038489484618277e-18
298.7,4.03755999905234e-18
298.8,4.036631017820134e-18
298.9,4.0357025405985466e-18
299.0,4.0347745670650095e-18
299.1,4.0338470968974985e-18
299.2,4.032920129774535e-18
299.3,4.0319936653751815e-18
299.4,4.031067703379042e-18
299.5,4.030142243466265e-18
299.6,4.029217285317536e-18
299.7,4.028292828614082e-18
299.8,4.027368873037666e-18
299.9,4.0264454182705926e-18
300.0,4.025522463995703e-18
300.1,4.024600009882643e-18
300.2,4.023678055546698e-18
300.3,4.022756600589957e-18
300.4,4.021835644615043e-18
300.5,4.020915187225112e-18
300.6,4.019995228023854e-18
300.7,4.019075766615486e-18
300.8,4.018156802604762e-18
300.9,4.017238335596956e-18
301.0,4.016320365197882e-18
301.1,4.015402891013873e-18
301.2,4.014485912651791e-18
301.3,4.013569429719026e-18
301.4,4.0126534418234925e-18
301.5,4.0117379485736306e-18
301.6,4.010822949578401e-18
301.7,4.009908444447292e-18
301.8,4.00899443279031e-18
301.9,4.0080809142179836e-18
302.0,4.007167888341364e-18
302.1,4.0062553547720195e-18
302.2,4.005343313122038e-18
302.3,4.004431763004027e-18
302.4,4.003520704031108e-18
302.5,4.0026101358169236e-18
302.6,4.001700057975628e-18
302.7,4.000790470121893e-18
302.8,3.9998813718709e-18
302.9,3.9989727628383506e-18
303.0,3.9980646426404545e-18
303.1,3.997157010893931e-18
303.2,3.996249867216018e-18
303.3,3.995343211224453e-18
303.4,3.994437042537491e-18
303.5,3.993531360773894e-18
303.6,3.992626165552928e-18
303.7,3.991721456494371e-18
303.8,3.9908172332185034e-18
303.9,3.989913495346111e-18
304.0,3.989010242498488e-18
304.1,3.9881074742974285e-18
304.2,3.987205190365232e-18
304.3,3.9863033903246976e-18
304.4,3.98540207379913e-18
304.5,3.9845012404123306e-18
304.6,3.983600889788601e-18
304.7,3.982701021552748e-18
304.8,3.981801635330068e-18
304.9,3.9809027307463604e-18
305.0,3.980004307427922e-18
305.1,3.979106365001541e-18
305.2,3.9782089030945056e-18
305.3,3.977311921334597e-18
305.4,3.976415419350092e-18
305.5,3.975519396769755e-18
305.6,3.974623853222848e-18
305.7,3.9737287883391254e-18
305.8,3.972834201748826e-18
305.9,3.971940093082683e-18
306.0,3.971046461971922e-18
306.1,3.970153308048251e-18
306.2,3.969260630943868e-18
306.3,3.96836843029146e-18
306.4,3.967476705724199e-18
306.5,3.96658545687574e-18
306.6,3.965694683380228e-18
306.7,3.9648043848722875e-18
306.8,3.963914560987029e-18
306.9,3.963025211360043e-18
307.0,3.962136335627405e-18
307.1,3.9612479334256715e-18
307.2,3.960360004391876e-18
